t,x,y,z,v_x,v_y,v_z
-373.8739618954568,-26.037708282470703,21.311655044555664,29.997787475585938,0.9866536259651184,-0.57332444190979,0.48708221316337585
-372.83829995114803,-25.00874900817871,20.7120361328125,30.493722915649414,1.0003669261932373,-0.5846141576766968,0.4705227017402649
-371.8026380068393,-23.965700149536133,20.100746154785156,30.972152709960938,1.0138572454452515,-0.5958565473556519,0.4532737731933594
-370.76697606253055,-22.908809661865234,19.477846145629883,31.432357788085938,1.0270955562591553,-0.6070346832275391,0.43532219529151917
-369.7313141182218,-21.838350296020508,18.843408584594727,31.873600006103516,1.0400513410568237,-0.6181303262710571,0.41665613651275635
-368.69565217391306,-20.754634857177734,18.197532653808594,32.295135498046875,1.0526922941207886,-0.6291238069534302,0.39726534485816956
-367.65999022960426,-19.658004760742188,17.540332794189453,32.69621276855469,1.0649839639663696,-0.6399940252304077,0.3771413564682007
-366.6243282852955,-18.54884147644043,16.8719482421875,33.07606506347656,1.076890468597412,-0.6507184505462646,0.35627785325050354
-365.5886663409868,-17.427560806274414,16.192543029785156,33.433921813964844,1.0883740186691284,-0.6612729430198669,0.3346710801124573
-364.55300439667803,-16.29462432861328,15.502305030822754,33.769020080566406,1.0993952751159668,-0.6716321110725403,0.31231996417045593
-363.5173424523693,-15.150531768798828,14.801451683044434,34.08058166503906,1.1099134683609009,-0.6817690134048462,0.28922662138938904
-362.48168050806055,-13.99582290649414,14.090227127075195,34.36784744262695,1.1198866367340088,-0.6916555762290955,0.26539668440818787
-361.4460185637518,-12.831087112426758,13.368906021118164,34.63005447387695,1.1292715072631836,-0.7012622952461243,0.24083955585956573
-360.41035661944306,-11.656953811645508,12.637792587280273,34.866455078125,1.1380244493484497,-0.7105587124824524,0.21556882560253143
-359.3746946751343,-10.474102973937988,11.897226333618164,35.076324462890625,1.1461012363433838,-0.719513475894928,0.1896025687456131
-358.3390327308256,-9.283256530761719,11.147576332092285,35.25895309448242,1.1534574031829834,-0.7280944585800171,0.1629636585712433
-357.30337078651684,-8.085183143615723,10.389246940612793,35.41365432739258,1.1600492000579834,-0.7362690567970276,0.1356799602508545
-356.2677088422081,-6.880697250366211,9.622675895690918,35.53977966308594,1.1658334732055664,-0.7440046072006226,0.10778458416461945
-355.23204689789935,-5.670657634735107,8.848335266113281,35.63671112060547,1.1707686185836792,-0.7512684464454651,0.07931596040725708
-354.1963849535906,-4.455963134765625,8.066729545593262,35.70388412475586,1.1748148202896118,-0.7580284476280212,0.05031795799732208
-353.16072300928187,-3.2375550270080566,7.278398036956787,35.74077224731445,1.177935004234314,-0.7642533779144287,0.020839789882302284
-352.1250610649731,-2.0164098739624023,6.483908653259277,35.74690246582031,1.1800949573516846,-0.7699132561683655,-0.009064076468348503
-351.0893991206644,-0.7935382723808289,5.683863162994385,35.72187042236328,1.1812641620635986,-0.7749797701835632,-0.03933417797088623
-350.05373717635564,0.43001964688301086,4.8788886070251465,35.66532516479492,1.1814162731170654,-0.7794266939163208,-0.06990640610456467
-349.0180752320469,1.6531990766525269,4.069640159606934,35.57699203491211,1.1805299520492554,-0.7832303047180176,-0.10071245580911636
-347.98241328773815,2.874915361404419,3.2567942142486572,35.456661224365234,1.1785887479782104,-0.7863696813583374,-0.1316804140806198
-346.9467513434294,4.0940704345703125,2.4410488605499268,35.30420684814453,1.175581932067871,-0.7888273000717163,-0.16273537278175354
-345.91108939912067,5.30955696105957,1.6231176853179932,35.11957931518555,1.1715048551559448,-0.7905889749526978,-0.19380028545856476
-344.8754274548119,6.520267009735107,0.8037269115447998,34.902809143066406,1.1663587093353271,-0.7916445136070251,-0.22479666769504547
-343.8397655105032,7.725096702575684,-0.01638839580118656,34.65400314331055,1.1601510047912598,-0.7919875383377075,-0.2556455433368683
-342.80410356619444,8.922953605651855,-0.8364889025688171,34.37336349487305,1.1528955698013306,-0.791615903377533,-0.28626832365989685
-341.7684416218857,10.112762451171875,-1.6558351516723633,34.061153411865234,1.1446123123168945,-0.7905314564704895,-0.3165876865386963
-340.73277967757696,11.29347038269043,-2.473691701889038,33.71773910522461,1.135326862335205,-0.7887403964996338,-0.3465285003185272
-339.6971177332682,12.464056015014648,-3.2893314361572266,33.343536376953125,1.125070333480835,-0.7862525582313538,-0.37601861357688904
-338.6614557889594,13.62353229522705,-4.102039813995361,32.93906021118164,1.113878846168518,-0.7830819487571716,-0.4049896001815796
-337.6257938446507,14.770951271057129,-4.9111175537109375,32.50487518310547,1.1017931699752808,-0.779245913028717,-0.4333774447441101
-336.59013190034193,15.90540885925293,-5.715887546539307,32.0416145324707,1.088857889175415,-0.774765133857727,-0.46112316846847534
-335.5544699560332,17.026052474975586,-6.515692710876465,31.549978256225586,1.0751208066940308,-0.7696631550788879,-0.48817315697669983
-334.51880801172445,18.1320743560791,-7.309903621673584,31.03070831298828,1.0606324672698975,-0.7639660239219666,-0.5144795179367065
-333.4831460674157,19.22272491455078,-8.097918510437012,30.48459815979004,1.0454453229904175,-0.7577020525932312,-0.540000319480896
-332.44748412310696,20.29730796813965,-8.879164695739746,29.912477493286133,1.0296128988265991,-0.7509011030197144,-0.5646998286247253
-331.4118221787982,21.355182647705078,-9.653103828430176,29.315216064453125,1.0131899118423462,-0.7435944080352783,-0.5885482430458069
-330.3761602344895,22.395767211914062,-10.41922664642334,28.69370460510254,0.9962306022644043,-0.7358140349388123,-0.6115216612815857
-329.34049829018073,23.41853141784668,-11.1770601272583,28.048864364624023,0.9787890315055847,-0.7275926470756531,-0.63360196352005
-328.304836345872,24.42300796508789,-11.926165580749512,27.381622314453125,0.9609184265136719,-0.7189630270004272,-0.6547765731811523
-327.26917440156325,25.408775329589844,-12.666135787963867,26.69292449951172,0.9426703453063965,-0.7099578380584717,-0.6750379204750061
-326.2335124572545,26.375469207763672,-13.396598815917969,25.98371696472168,0.9240949749946594,-0.7006092071533203,-0.6943832635879517
-325.19785051294576,27.322778701782227,-14.117217063903809,25.254947662353516,0.9052401781082153,-0.6909487247467041,-0.7128141522407532
-324.162188568637,28.25043487548828,-14.827680587768555,24.5075626373291,0.8861518502235413,-0.6810070276260376,-0.7303362488746643
-323.1265266243283,29.158220291137695,-15.527715682983398,23.742496490478516,0.8668733239173889,-0.6708136200904846,-0.7469584941864014
-322.09086468001954,30.04595947265625,-16.21707534790039,22.960674285888672,0.8474454879760742,-0.6603968143463135,-0.7626931667327881
-321.0552027357108,30.913516998291016,-16.895544052124023,22.16301155090332,0.8279065489768982,-0.6497836709022522,-0.7775551080703735
-320.01954079140205,31.76079559326172,-17.562929153442383,21.35040283203125,0.8082920908927917,-0.638999879360199,-0.7915613651275635
-318.9838788470933,32.587738037109375,-18.21906852722168,20.52372169494629,0.7886351943016052,-0.6280695796012878,-0.8047311305999756
-317.94821690278457,33.394309997558594,-18.86382293701172,19.68382453918457,0.7689661979675293,-0.6170156002044678,-0.8170849680900574
-316.9125549584758,34.180519104003906,-19.497072219848633,18.831546783447266,0.7493131160736084,-0.605859100818634,-0.8286446928977966
-315.8768930141671,34.94639587402344,-20.118724822998047,17.96769905090332,0.7297012209892273,-0.5946199893951416,-0.8394333124160767
-314.84123106985834,35.69198989868164,-20.728700637817383,17.093067169189453,0.7101538181304932,-0.5833166837692261,-0.8494742512702942
-313.8055691255496,36.417381286621094,-21.326946258544922,16.20841407775879,0.6906917095184326,-0.5719662308692932,-0.8587915301322937
-312.76990718124085,37.12267303466797,-21.91341781616211,15.314474105834961,0.6713336706161499,-0.5605841875076294,-0.8674094080924988
-311.7342452369321,37.80797576904297,-22.48809242248535,14.41196060180664,0.6520965695381165,-0.549185037612915,-0.8753522634506226
-310.69858329262337,38.47342300415039,-23.05095672607422,13.50156021118164,0.6329952478408813,-0.5377820134162903,-0.8826442956924438
-309.6629213483146,39.119163513183594,-23.602014541625977,12.583934783935547,0.6140430569648743,-0.5263870358467102,-0.8893095850944519
-308.6272594040058,39.745357513427734,-24.141281127929688,11.659720420837402,0.5952514410018921,-0.5150110721588135,-0.8953717947006226
-307.5915974596971,40.35218048095703,-24.668779373168945,10.72952938079834,0.5766306519508362,-0.5036640167236328,-0.900854229927063
-306.55593551538834,40.93981170654297,-25.184545516967773,9.793951988220215,0.5581893920898438,-0.4923548102378845,-0.9057796597480774
-305.5202735710796,41.50843811035156,-25.688621520996094,8.853550910949707,0.5399351119995117,-0.4810914993286133,-0.910170316696167
-304.48461162677086,42.058258056640625,-26.181060791015625,7.908871173858643,0.5218742489814758,-0.4698812961578369,-0.9140477776527405
-303.4489496824621,42.5894775390625,-26.66191864013672,6.960432052612305,0.5040120482444763,-0.4587306082248688,-0.917432963848114
-302.4132877381534,43.102298736572266,-27.131261825561523,6.00873327255249,0.4863528907299042,-0.4476451575756073,-0.920346200466156
-301.37762579384463,43.59694290161133,-27.589160919189453,5.054253578186035,0.46890023350715637,-0.436629980802536,-0.9228068590164185
-300.3419638495359,44.07361602783203,-28.035690307617188,4.097451210021973,0.4516568183898926,-0.42568957805633545,-0.9248337745666504
-299.30630190522714,44.53254318237305,-28.470930099487305,3.1387667655944824,0.43462467193603516,-0.41482779383659363,-0.9264446496963501
-298.2706399609184,44.97393798828125,-28.894962310791016,2.178622245788574,0.4178052246570587,-0.4040480852127075,-0.9276559352874756
-297.23497801660966,45.39802551269531,-29.307872772216797,1.2174241542816162,0.4011994004249573,-0.3933534324169159,-0.9284808039665222
-296.1993160723009,45.80502700805664,-29.709754943847656,0.25557219982147217,0.3848080635070801,-0.3827466368675232,-0.928911566734314
-295.1636541279922,46.19516372680664,-30.100698471069336,-0.7064451575279236,0.36863598227500916,-0.3722330629825592,-0.9287666082382202
-294.12799218368343,46.568668365478516,-30.480804443359375,-1.6680606603622437,0.352691113948822,-0.3618200123310089,-0.9281836748123169
-293.0923302393747,46.925777435302734,-30.85017967224121,-2.628904342651367,0.33697310090065,-0.35150930285453796,-0.9272811412811279
-292.05666829506595,47.266727447509766,-31.20892906188965,-3.5886576175689697,0.3214797377586365,-0.3413015305995941,-0.926081120967865
-291.0210063507572,47.59174346923828,-31.557161331176758,-4.547020435333252,0.3062085211277008,-0.3311969041824341,-0.9245983362197876
-289.98534440644846,47.901058197021484,-31.894981384277344,-5.503706932067871,0.2911566197872162,-0.32119545340538025,-0.9228458404541016
-288.9496824621397,48.19490051269531,-32.222496032714844,-6.458444118499756,0.2763211131095886,-0.31129691004753113,-0.9208354949951172
-287.914020517831,48.47348403930664,-32.53981399536133,-7.410970687866211,0.26169896125793457,-0.30150097608566284,-0.9185786247253418
-286.87835857352223,48.73703384399414,-32.84703826904297,-8.36103630065918,0.24728702008724213,-0.2918071150779724,-0.9160857796669006
-285.8426966292135,48.98576736450195,-33.1442756652832,-9.308403015136719,0.2330821007490158,-0.2822147309780121,-0.9133670330047607
-284.80703468490475,49.21989440917969,-33.4316291809082,-10.252840995788574,0.21908092498779297,-0.2727230489253998,-0.9104319214820862
-283.771372740596,49.43962478637695,-33.709205627441406,-11.194130897521973,0.20528022944927216,-0.2633313238620758,-0.9072895050048828
-282.73571079628726,49.645164489746094,-33.977108001708984,-12.132062911987305,0.19167666137218475,-0.25403857231140137,-0.9039484262466431
-281.7000488519785,49.83671569824219,-34.23543930053711,-13.066434860229492,0.17826691269874573,-0.24484385550022125,-0.9004166722297668
-280.6643869076698,50.01447677612305,-34.48429489135742,-13.997054100036621,0.16504766047000885,-0.2357461303472519,-0.8967021107673645
-279.628724963361,50.178646087646484,-34.723777770996094,-14.923734664916992,0.1520155817270279,-0.22674430906772614,-0.8928120136260986
-278.59306301905224,50.32941436767578,-34.95398712158203,-15.846299171447754,0.13916736841201782,-0.21783725917339325,-0.888753354549408
-277.5574010747435,50.46696853637695,-35.17502212524414,-16.76457405090332,0.12649975717067719,-0.2090238332748413,-0.884532630443573
-276.52173913043475,50.59149932861328,-35.3869743347168,-17.67839813232422,0.11400949954986572,-0.20030280947685242,-0.8801562786102295
-275.486077186126,50.703182220458984,-35.589942932128906,-18.58761215209961,0.10169338434934616,-0.19167296588420868,-0.8756300806999207
-274.45041524181727,50.80219650268555,-35.78402328491211,-19.492061614990234,0.08954823762178421,-0.1831330955028534,-0.8709596991539001
-273.4147532975085,50.88872146606445,-35.969303131103516,-20.391603469848633,0.07757093757390976,-0.17468193173408508,-0.8661505579948425
-272.3790913531998,50.962928771972656,-36.145877838134766,-21.286094665527344,0.06575840711593628,-0.16631820797920227,-0.8612076640129089
-271.34342940889104,51.024986267089844,-36.3138313293457,-22.175399780273438,0.05410761013627052,-0.15804065763950348,-0.8561358451843262
-270.3077674645823,51.07505798339844,-36.47325897216797,-23.05938720703125,0.04261556640267372,-0.14984801411628723,-0.8509396910667419
-269.27210552027356,51.11330795288086,-36.624244689941406,-23.937929153442383,0.03127935901284218,-0.14173902571201324,-0.8456234335899353
-268.2364435759648,51.13990020751953,-36.766876220703125,-24.81090545654297,0.020096110180020332,-0.13371239602565765,-0.8401913046836853
-267.20078163165607,51.15498733520508,-36.9012336730957,-25.678199768066406,0.009063011035323143,-0.12576688826084137,-0.8346471190452576
-266.1651196873473,51.158721923828125,-37.02740478515625,-26.53969383239746,-0.0018226972315460443,-0.1179012581706047,-0.828994631767273
-265.1294577430386,51.15126037597656,-37.14547348022461,-27.395278930664062,-0.012563712894916534,-0.11011423915624619,-0.8232372999191284
-264.09379579872984,51.132747650146484,-37.255516052246094,-28.244850158691406,-0.023162677884101868,-0.1024046242237091,-0.8173784017562866
-263.0581338544211,51.10333251953125,-37.35761260986328,-29.088300704956055,-0.033622175455093384,-0.09477118402719498,-0.8114212155342102
-262.02247191011236,51.06315231323242,-37.45184326171875,-29.925533294677734,-0.04394473508000374,-0.0872127115726471,-0.8053686022758484
-260.9868099658036,51.01235580444336,-37.53828430175781,-30.75644874572754,-0.054132815450429916,-0.07972802966833115,-0.7992234826087952
-259.9511480214949,50.951072692871094,-37.61701202392578,-31.580951690673828,-0.06418883055448532,-0.07231595367193222,-0.7929884791374207
-258.91548607718613,50.87944412231445,-37.6880989074707,-32.39895248413086,-0.07411513477563858,-0.06497533619403839,-0.7866661548614502
-257.8798241328774,50.79759979248047,-37.75162124633789,-33.210365295410156,-0.08391402661800385,-0.05770502984523773,-0.7802589535713196
-256.84416218856865,50.70567321777344,-37.807647705078125,-34.01509475708008,-0.0935877338051796,-0.050503920763731,-0.7737690806388855
-255.80850024425987,50.603790283203125,-37.85625457763672,-34.81306076049805,-0.10313845425844193,-0.04337089881300926,-0.7671986818313599
-254.77283829995113,50.49208068847656,-37.89750671386719,-35.604183197021484,-0.11256831139326096,-0.036304887384176254,-0.7605499029159546
-253.7371763556424,50.37066650390625,-37.93147659301758,-36.38838195800781,-0.12187936902046204,-0.02930481545627117,-0.7538245320320129
-252.70151441133365,50.23966979980469,-37.958229064941406,-37.16557312011719,-0.13107366859912872,-0.022369641810655594,-0.7470245361328125
-251.6658524670249,50.099212646484375,-37.97783279418945,-37.93568801879883,-0.14015315473079681,-0.01549833919852972,-0.7401515245437622
-250.63019052271616,49.949405670166016,-37.990352630615234,-38.69864273071289,-0.1491197645664215,-0.008689899928867817,-0.7332071661949158
-249.59452857840742,49.790374755859375,-37.995853424072266,-39.45437240600586,-0.15797534584999084,-0.0019433374982327223,-0.7261930108070374
-248.55886663409868,49.62222671508789,-37.99440002441406,-40.20280075073242,-0.16672173142433167,0.004742314573377371,-0.7191104292869568
-247.52320468978994,49.44507598876953,-37.98604965209961,-40.9438591003418,-0.17536066472530365,0.011368004605174065,-0.7119608521461487
-246.4875427454812,49.259033203125,-37.97087097167969,-41.6774787902832,-0.18389388918876648,0.017934659495949745,-0.7047455906867981
-245.45188080117245,49.064208984375,-37.94892120361328,-42.40359115600586,-0.19232305884361267,0.024443186819553375,-0.697465717792511
-244.4162188568637,48.8607063293457,-37.92026138305664,-43.122135162353516,-0.20064981281757355,0.03089447319507599,-0.6901224851608276
-243.38055691255497,48.64863204956055,-37.88494873046875,-43.833038330078125,-0.20887570083141327,0.037289392203092575,-0.6827169060707092
-242.3448949682462,48.42809295654297,-37.84304428100586,-44.53623962402344,-0.217002272605896,0.04362878575921059,-0.6752499938011169
-241.30923302393745,48.19918441772461,-37.79459762573242,-45.2316780090332,-0.2250310182571411,0.04991348832845688,-0.6677225828170776
-240.2735710796287,47.962013244628906,-37.73967361450195,-45.919288635253906,-0.23296336829662323,0.056144312024116516,-0.6601356267929077
-239.23790913531997,47.7166748046875,-37.67832565307617,-46.5990104675293,-0.24080073833465576,0.062322042882442474,-0.6524899005889893
-238.20224719101122,47.4632682800293,-37.61060333251953,-47.27078628540039,-0.24854446947574615,0.06844745576381683,-0.6447861790657043
-237.16658524670248,47.2018928527832,-37.536563873291016,-47.93455505371094,-0.25619590282440186,0.07452130317687988,-0.6370251178741455
-236.13092330239374,46.93263626098633,-37.45626449584961,-48.59025192260742,-0.26375627517700195,0.08054432272911072,-0.6292073726654053
-235.095261358085,46.65559768676758,-37.369747161865234,-49.23782730102539,-0.2712268829345703,0.08651722967624664,-0.6213334798812866
-234.05959941377625,46.37086868286133,-37.27707290649414,-49.87721633911133,-0.27860888838768005,0.09244072437286377,-0.6134040355682373
-233.0239374694675,46.07853698730469,-37.17829132080078,-50.508365631103516,-0.2859034240245819,0.09831548482179642,-0.6054195165634155
-231.98827552515877,45.7786979675293,-37.073448181152344,-51.13121795654297,-0.2931116819381714,0.10414217412471771,-0.5973803400993347
-230.95261358085003,45.471439361572266,-36.96259689331055,-51.7457160949707,-0.30023470520973206,0.10992144048213959,-0.5892869234085083
-229.91695163654128,45.15684509277344,-36.84578323364258,-52.351802825927734,-0.3072735369205475,0.11565390974283218,-0.5811395645141602
-228.88128969223254,44.83500289916992,-36.723052978515625,-52.949424743652344,-0.31422919034957886,0.12134019285440445,-0.5729386806488037
-227.84562774792377,44.50600051879883,-36.59446334838867,-53.53852844238281,-0.32110264897346497,0.12698088586330414,-0.5646844506263733
-226.80996580361503,44.169925689697266,-36.460052490234375,-54.11905288696289,-0.3278948664665222,0.13257655501365662,-0.5563771724700928
-225.7743038593063,43.82685470581055,-36.31986999511719,-54.69094467163086,-0.33460673689842224,0.13812777400016785,-0.5480170249938965
-224.73864191499754,43.476871490478516,-36.17395782470703,-55.254154205322266,-0.34123915433883667,0.14363506436347961,-0.539604127407074
-223.7029799706888,43.12006378173828,-36.022369384765625,-55.808624267578125,-0.34779292345046997,0.1490989774465561,-0.5311386585235596
-222.66731802638006,42.756507873535156,-35.865142822265625,-56.35429763793945,-0.3542688488960266,0.15451999008655548,-0.522620677947998
-221.63165608207132,42.38628387451172,-35.70232391357422,-56.89112091064453,-0.36066773533821106,0.15989862382411957,-0.5140502452850342
-220.59599413776257,42.00947570800781,-35.53395462036133,-57.419044494628906,-0.366990327835083,0.16523534059524536,-0.5054274201393127
-219.56033219345383,41.626155853271484,-35.36008071899414,-57.93800735473633,-0.3732373118400574,0.17053061723709106,-0.4967520833015442
-218.5246702491451,41.23640441894531,-35.18074417114258,-58.447959899902344,-0.3794093728065491,0.1757848858833313,-0.4880243241786957
-217.48900830483635,40.840301513671875,-34.99598693847656,-58.94884490966797,-0.38550713658332825,0.1809985637664795,-0.4792439937591553
-216.4533463605276,40.43791961669922,-34.805850982666016,-59.440608978271484,-0.3915312588214874,0.18617208302021027,-0.4704110324382782
-215.41768441621886,40.02933883666992,-34.61037826538086,-59.92320251464844,-0.397482305765152,0.19130583107471466,-0.4615252912044525
-214.38202247191012,39.61463165283203,-34.409610748291016,-60.39656066894531,-0.40336084365844727,0.19640019536018372,-0.4525865912437439
-213.34636052760135,39.19387435913086,-34.203582763671875,-60.860633850097656,-0.4091673493385315,0.20145553350448608,-0.4435947835445404
-212.3106985832926,38.76713943481445,-33.99234390258789,-61.31536865234375,-0.41490235924720764,0.20647220313549042,-0.43454959988594055
-211.27503663898386,38.33449935913086,-33.77592468261719,-61.760711669921875,-0.4205663502216339,0.21145053207874298,-0.42545086145401
-210.23937469467512,37.896034240722656,-33.55437469482422,-62.196598052978516,-0.42615970969200134,0.21639083325862885,-0.4162982702255249
-209.20371275036638,37.45180892944336,-33.32772445678711,-62.62297821044922,-0.431682825088501,0.22129341959953308,-0.40709155797958374
-208.16805080605764,37.00190353393555,-33.09601593017578,-63.039798736572266,-0.43713614344596863,0.22615857422351837,-0.3978303372859955
-207.1323888617489,36.546382904052734,-32.85928726196289,-63.44699478149414,-0.4425199627876282,0.2309865653514862,-0.38851433992385864
-206.09672691744015,36.085323333740234,-32.61758041381836,-63.84451675415039,-0.4478345811367035,0.23577766120433807,-0.3791431486606598
-205.0610649731314,35.618797302246094,-32.37092971801758,-64.23230743408203,-0.45308029651641846,0.2405320703983307,-0.3697163760662079
-204.02540302882267,35.146873474121094,-32.1193733215332,-64.61029815673828,-0.4582573473453522,0.24525004625320435,-0.3602336049079895
-202.98974108451392,34.669620513916016,-31.86294937133789,-64.97844696044922,-0.46336600184440613,0.24993178248405457,-0.3506943881511688
-201.95407914020518,34.18711471557617,-31.601696014404297,-65.33668518066406,-0.4684063792228699,0.25457748770713806,-0.34109824895858765
-200.91841719589644,33.69942092895508,-31.335649490356445,-65.68495178222656,-0.4733787178993225,0.2591872811317444,-0.33144474029541016
-199.8827552515877,33.20661544799805,-31.064847946166992,-66.023193359375,-0.4782830774784088,0.26376140117645264,-0.3217332661151886
-198.84709330727895,32.70876693725586,-30.78932762145996,-66.35134887695312,-0.4831196069717407,0.26829993724823,-0.31196334958076477
-197.81143136297018,32.2059440612793,-30.509124755859375,-66.66934967041016,-0.4878883361816406,0.27280300855636597,-0.3021344244480133
-196.77576941866144,31.69821548461914,-30.224275588989258,-66.97714233398438,-0.4925893247127533,0.27727073431015015,-0.29224586486816406
-195.7401074743527,31.185653686523438,-29.934818267822266,-67.27466583251953,-0.49722254276275635,0.28170323371887207,-0.2822970747947693
-194.70444553004396,30.6683292388916,-29.640789031982422,-67.56185150146484,-0.5017880201339722,0.2861005365848541,-0.27228742837905884
-193.6687835857352,30.146312713623047,-29.34222412109375,-67.83863830566406,-0.5062856674194336,0.2904627323150635,-0.2622162699699402
-192.63312164142647,29.619670867919922,-29.03915786743164,-68.10496520996094,-0.5107153654098511,0.2947898209095001,-0.2520829141139984
-191.59745969711773,29.088478088378906,-28.731630325317383,-68.36076354980469,-0.5150770545005798,0.29908183217048645,-0.2418866604566574
-190.56179775280899,28.55280303955078,-28.419675827026367,-68.60596466064453,-0.5193704962730408,0.30333879590034485,-0.23162676393985748
-189.52613580850024,28.012718200683594,-28.103330612182617,-68.84051513671875,-0.5235955119132996,0.30756065249443054,-0.22130247950553894
-188.4904738641915,27.468292236328125,-27.782629013061523,-69.0643310546875,-0.5277518630027771,0.31174737215042114,-0.2109130620956421
-187.45481191988276,26.91959571838379,-27.457612991333008,-69.27735900878906,-0.5318393707275391,0.31589892506599426,-0.20045767724514008
-186.41914997557402,26.366703033447266,-27.128313064575195,-69.47952270507812,-0.535857617855072,0.32001519203186035,-0.18993552029132843
-185.38348803126527,25.8096866607666,-26.794769287109375,-69.6707534790039,-0.5398063063621521,0.32409611344337463,-0.1793457418680191
-184.34782608695653,25.248613357543945,-26.45701789855957,-69.85098266601562,-0.5436850786209106,0.3281415104866028,-0.16868747770786285
-183.31216414264776,24.683561325073242,-26.115095138549805,-70.0201416015625,-0.5474935173988342,0.33215129375457764,-0.15795984864234924
-182.27650219833902,24.11460304260254,-25.7690372467041,-70.17814636230469,-0.5512310862541199,0.3361252546310425,-0.14716193079948425
-181.24084025403027,23.54180908203125,-25.418882369995117,-70.32493591308594,-0.5548973679542542,0.3400632441043854,-0.13629277050495148
-180.20517830972153,22.965255737304688,-25.064668655395508,-70.4604263305664,-0.5584918260574341,0.3439650237560272,-0.1253514438867569
-179.1695163654128,22.3850154876709,-24.706432342529297,-70.58454895019531,-0.5620138049125671,0.34783032536506653,-0.11433692276477814
-178.13385442110405,21.80116844177246,-24.34421157836914,-70.69722747802734,-0.5654627084732056,0.35165897011756897,-0.1032482236623764
-177.0981924767953,21.21378517150879,-23.978044509887695,-70.79838562011719,-0.5688378810882568,0.3554505705833435,-0.09208431094884872
-176.06253053248656,20.62294578552246,-23.60797119140625,-70.887939453125,-0.5721385478973389,0.35920488834381104,-0.08084412664175034
-175.02686858817782,20.02872657775879,-23.234027862548828,-70.96581268310547,-0.5753639936447144,0.3629215657711029,-0.06952658295631409
-173.99120664386908,19.43120765686035,-22.85625648498535,-71.03192901611328,-0.5785134434700012,0.3666001856327057,-0.05813058465719223
-172.95554469956033,18.83046531677246,-22.474693298339844,-71.08619689941406,-0.5815859436988831,0.37024036049842834,-0.046654995530843735
-171.9198827552516,18.226581573486328,-22.08938217163086,-71.12853240966797,-0.5845806002616882,0.37384170293807983,-0.035098668187856674
-170.88422081094285,17.61963653564453,-21.700361251831055,-71.15886688232422,-0.5874963998794556,0.37740370631217957,-0.023460419848561287
-169.8485588666341,17.00971221923828,-21.30767059326172,-71.1771011352539,-0.5903323888778687,0.38092589378356934,-0.011739054694771767
-168.81289692232534,16.396894454956055,-20.911354064941406,-71.18315124511719,-0.593087375164032,0.3844076991081238,6.665426917606965e-5
-167.7772349780166,15.781265258789062,-20.511451721191406,-71.17693328857422,-0.5957603454589844,0.3878486156463623,0.011957954615354538
-166.74157303370785,15.162910461425781,-20.108007431030273,-71.15835571289062,-0.5983499884605408,0.3912479877471924,0.023936118930578232
-165.7059110893991,14.54191780090332,-19.701065063476562,-71.1273193359375,-0.6008549928665161,0.39460518956184387,0.03600244224071503
-164.67024914509037,13.918375015258789,-19.290666580200195,-71.08374786376953,-0.6032741665840149,0.39791953563690186,0.04815824702382088
-163.63458720078162,13.29237174987793,-18.876859664916992,-71.02754211425781,-0.605605959892273,0.4011903405189514,0.06040487438440323
-162.59892525647288,12.663999557495117,-18.459688186645508,-70.95860290527344,-0.6078489422798157,0.4044167995452881,0.07274369150400162
-161.56326331216414,12.033350944519043,-18.03919792175293,-70.8768310546875,-0.6100015640258789,0.4075981080532074,0.08517608791589737
-160.5276013678554,11.400520324707031,-17.615436553955078,-70.78214263916016,-0.6120622158050537,0.4107334017753601,0.0977034717798233
-159.49193942354665,10.765604972839355,-17.188451766967773,-70.67442321777344,-0.6140291094779968,0.413821816444397,0.11032726615667343
-158.4562774792379,10.128700256347656,-16.75829315185547,-70.55358123779297,-0.6159005165100098,0.4168623685836792,0.12304893881082535
-157.42061553492917,9.489909172058105,-16.32501220703125,-70.41951751708984,-0.6176745295524597,0.4198540449142456,0.13586995005607605
-156.38495359062043,8.84933090209961,-15.888656616210938,-70.2721176147461,-0.6193492412567139,0.4227958023548126,0.14879180490970612
-155.34929164631168,8.207071304321289,-15.449281692504883,-70.11128234863281,-0.6209225058555603,0.4256865084171295,0.16181600093841553
-154.3136297020029,7.563234806060791,-15.006939888000488,-69.93690490722656,-0.6223921775817871,0.4285249710083008,0.17494408786296844
-153.27796775769417,6.91793155670166,-14.561686515808105,-69.7488784790039,-0.6237560510635376,0.4313099682331085,0.18817758560180664
-152.24230581338543,6.271271228790283,-14.113576889038086,-69.5470962524414,-0.6250117421150208,0.4340401887893677,0.20151805877685547
-151.2066438690767,5.623367786407471,-13.662668228149414,-69.33143615722656,-0.6261568069458008,0.4367142617702484,0.21496710181236267
-150.17098192476794,4.974337100982666,-13.209019660949707,-69.10179138183594,-0.6271886229515076,0.43933072686195374,0.2285262793302536
-149.1353199804592,4.324296951293945,-12.752692222595215,-68.85804748535156,-0.6281044483184814,0.44188809394836426,0.2421972006559372
-148.09965803615046,3.673369884490967,-12.293746948242188,-68.60008239746094,-0.6289016008377075,0.44438469409942627,0.2559814751148224
-147.06399609184172,3.0216801166534424,-11.83224868774414,-68.3277816772461,-0.6295769810676575,0.44681891798973083,0.2698806822299957
